Date,Drawdown
2007-12-03,-14.78852006280507
2007-12-04,-11.507907172569578
2007-12-05,-12.65143141656897
2007-12-06,-11.695374852674915
2007-12-07,-11.601641012622247
2007-12-10,-12.81077715686831
2007-12-11,-14.938488843518746
2007-12-12,-14.441706642400396
2007-12-13,-13.39191623845367
2007-12-14,-16.50380642880416
2007-12-17,-20.243702620766346
2007-12-18,-18.556529255622266
2007-12-19,-16.22261384759714
2007-12-20,-15.097834583818084
2007-12-21,-14.460451622620733
2007-12-24,-14.694786222752402
2007-12-26,-12.970122897167649
2007-12-27,-11.657875953283254
2007-12-28,-11.470417212128906
2007-12-31,-13.16695859790766
2008-01-02,-9.783243846984826
2008-01-03,-10.758054330050205
2008-01-04,-16.775630989376502
2008-01-07,-16.747509049570507
2008-01-08,-17.62858569258322
2008-01-09,-20.12184684090768
2008-01-10,-21.021677403091715
2008-01-11,-24.002343792948867
2008-01-14,-22.324547387390446
2008-01-15,-24.78968659590891
2008-01-16,-24.68658473522157
2008-01-17,-24.902165416181916
2008-01-18,-25.23960187700093
2008-01-22,-26.439365531136826
2008-01-23,-30.666666964631702
2008-01-24,-27.198590863766363
2008-01-25,-27.264202764013035
2008-01-28,-28.93263114893678
2008-01-29,-30.685411944852035
2008-01-30,-30.441709324085693
2008-01-31,-27.170473393435863
2008-02-01,-30.04803792260567
2008-02-04,-30.685411944852035
2008-02-05,-32.428820250657125
2008-02-06,-35.80316251146979
2008-02-07,-33.534854534215846
2008-02-08,-31.107205286138058
2008-02-11,-29.523138251156812
2008-02-12,-30.216751683539684
2008-02-13,-27.142355923105356
2008-02-14,-28.951376129157115
2008-02-15,-31.613355507891082
2008-02-19,-32.43819274076729
2008-02-20,-30.975981485644716
2008-02-21,-34.48154754695072
2008-02-22,-32.43819274076729
2008-02-25,-31.322785967098405
2008-02-26,-32.80374667191681
2008-02-27,-33.57234896413202
2008-02-28,-36.40304657327549
2008-02-29,-39.57117617376248
2008-03-03,-41.483302709977075
2008-03-04,-38.755711430996435
2008-03-05,-39.08377093222979
2008-03-06,-41.1927331691844
2008-03-07,-39.92735761480183
2008-03-10,-40.5084922269117
2008-03-11,-37.05916557574219
2008-03-12,-37.65904963754789
2008-03-13,-35.96250825176913
2008-03-14,-36.0562376223463
2008-03-17,-37.64030465732755
2008-03-18,-32.79437418180664
2008-03-19,-34.228467966598714
2008-03-20,-31.397774826930736
2008-03-24,-28.810779838553607
2008-03-25,-29.54188323137715
2008-03-26,-30.826008235455543
2008-03-27,-33.63796086437868
2008-03-28,-34.61277134744407
2008-03-31,-33.169300603066326
2008-04-01,-28.107789446585073
2008-04-02,-27.479787914448877
2008-04-03,-29.75746838181299
2008-04-04,-27.948448175761232
2008-04-07,-27.920326235955233
2008-04-08,-27.54539981469555
2008-04-09,-30.272991093676183
2008-04-10,-29.860574711975822
2008-04-11,-32.5225540907098
2008-04-14,-31.941415009124434
2008-04-15,-32.04452133928727
2008-04-16,-30.085527883046343
2008-04-17,-30.60105506438503
2008-04-18,-24.920910396402252
2008-04-21,-24.845930475520905
2008-04-22,-25.389570657714604
2008-04-23,-24.07732371383021
2008-04-24,-27.17984588354603
2008-04-25,-24.208547514323552
2008-04-28,-23.168134069962488
2008-04-29,-24.321026334596556
2008-04-30,-26.298769240533314
2008-05-01,-25.614528298260613
2008-05-02,-27.536027324585376
2008-05-05,-28.83889730888411
2008-05-06,-29.03573300962412
2008-05-07,-31.407147317040902
2008-05-08,-31.772701248190423
2008-05-09,-32.12887821975428
2008-05-12,-30.14176729318284
2008-05-13,-30.113649822852338
2008-05-14,-30.451081814195856
2008-05-15,-28.65143409825427
2008-05-16,-28.332747087131082
2008-05-19,-22.868187569584148
2008-05-20,-24.339780253767877
2008-05-21,-26.608083761546332
2008-05-22,-25.708257668837785
2008-05-23,-26.561216841519997
2008-05-27,-24.43350515486956
2008-05-28,-24.93965537662259
2008-05-29,-24.68658473522157
2008-05-30,-23.49619357119584
2008-06-02,-24.79906355549457
2008-06-03,-24.911542375767574
2008-06-04,-23.608672391468843
2008-06-05,-20.787342802960044
2008-06-06,-24.424137134234886
2008-06-09,-25.548916398013944
2008-06-10,-25.370825677494267
2008-06-11,-27.564144794915883
2008-06-12,-28.62331662792376
2008-06-13,-25.79261901878029
2008-06-16,-23.421204711363508
2008-06-17,-22.23081354733778
2008-06-18,-22.6526068886238
2008-06-19,-21.021677403091715
2008-06-20,-23.98359881272853
2008-06-23,-24.37727021420855
2008-06-24,-25.352076227798438
2008-06-25,-24.53661595450789
2008-06-26,-28.48271586784476
2008-06-27,-30.019915982799674
2008-06-30,-31.2665465569619
2008-07-01,-30.994726465865053
2008-07-02,-33.03807680257299
2008-07-03,-32.51318160059962
2008-07-07,-32.05389382939744
2008-07-08,-29.663734541760324
2008-07-09,-33.81605158489836
2008-07-10,-33.79730213520253
2008-07-11,-35.75629559144346
2008-07-14,-37.87463478798372
2008-07-15,-37.171644396015196
2008-07-16,-32.6631503813133
2008-07-17,-32.41007527043679
2008-07-18,-35.212650939774264
2008-07-21,-35.81253500157996
2008-07-22,-36.290567753002485
2008-07-23,-33.88166348514503
2008-07-24,-26.214407890590813
2008-07-25,-26.598711271436166
2008-07-28,-28.78265789874761
2008-07-29,-26.692440642013338
2008-07-30,-26.692440642013338
2008-07-31,-28.445225907404087
2008-08-01,-28.998243049183447
2008-08-04,-29.03573300962412
2008-08-05,-25.84885842891679
2008-08-06,-26.804919462286342
2008-08-07,-27.8734593159289
2008-08-08,-24.53661595450789
2008-08-11,-17.43174999184321
2008-08-12,-18.219092794803252
2008-08-13,-18.7439969357276
2008-08-14,-17.487984932504215
2008-08-15,-19.01581255734896
2008-08-18,-22.09958974684444
2008-08-19,-23.805508092208854
2008-08-20,-23.018156350297826
2008-08-21,-21.958988986765434
2008-08-22,-20.084356880467006
2008-08-25,-22.343292367610783
2008-08-26,-23.364969770702498
2008-08-27,-23.39308277155751
2008-08-28,-21.80902020605176
2008-08-29,-24.255414434349888
2008-09-02,-23.69302927193585
2008-09-03,-24.292913333741545
2008-09-04,-26.86115887242285
2008-09-05,-25.773869569084457
2008-09-08,-23.927354933116536
2008-09-09,-25.914470329163464
2008-09-10,-28.0702994861444
2008-09-11,-25.473927538181613
2008-09-12,-26.608083761546332
2008-09-15,-27.50790538477938
2008-09-16,-26.205035400480647
2008-09-17,-32.944347431995816
2008-09-18,-28.29525265721492
2008-09-19,-24.07732371383021
2008-09-22,-29.766840871923154
2008-09-23,-32.73813477167014
2008-09-24,-34.42530813681422
2008-09-25,-32.43819274076729
2008-09-26,-33.731690234955856
2008-09-29,-40.6209710471847
2008-09-30,-31.800818718520922
2008-10-01,-34.78148510837807
2008-10-02,-36.86232987500218
2008-10-03,-37.199766335821195
2008-10-06,-38.85881776115927
2008-10-07,-45.14821004210693
2008-10-08,-42.804917674496146
2008-10-09,-47.51025185941354
2008-10-10,-47.27592172875737
2008-10-13,-41.86760162134693
2008-10-14,-47.64147565990689
2008-10-15,-54.33391630192021
2008-10-16,-52.86233255668748
2008-10-17,-52.524896095868456
2008-10-20,-50.35032195866719
2008-10-21,-52.91857196682398
2008-10-22,-53.143525137894486
2008-10-23,-52.83421061688147
2008-10-24,-54.10896313084971
2008-10-27,-53.52782404926435
2008-10-28,-47.47275742949738
2008-10-29,-46.67603766695167
2008-10-30,-46.84475589736118
2008-10-31,-46.34797816571832
2008-11-03,-47.725832540373894
2008-11-04,-45.213826411829096
2008-11-05,-51.27826552170623
2008-11-06,-55.739892616381795
2008-11-07,-53.874633000193526
2008-11-10,-54.57761892268657
2008-11-11,-56.602224279174166
2008-11-12,-61.04510639362939
2008-11-13,-57.88634928325256
2008-11-14,-60.86701567310971
2008-11-17,-62.797889424282396
2008-11-18,-63.96953560808778
2008-11-19,-66.4065595810135
2008-11-20,-67.16578714838077
2008-11-21,-64.5038077696468
2008-11-24,-60.16402975061668
2008-11-25,-60.45459929140935
2008-11-26,-58.795547866071274
2008-11-28,-59.976566539986834
2008-12-01,-62.066783796721104
2008-12-02,-61.39191534455857
2008-12-03,-57.623901682265874
2008-12-04,-55.646163245804615
2008-12-05,-54.76508213331641
2008-12-08,-51.81253768326526
2008-12-09,-51.96250646397893
2008-12-10,-53.41534969846684
2008-12-11,-54.77445909290207
2008-12-12,-51.96250646397893
2008-12-15,-54.21206499153705
2008-12-16,-50.66900896979036
2008-12-17,-50.15348625792717
2008-12-18,-51.18453168165357
2008-12-19,-51.67193692318626
2008-12-22,-53.284121428498
2008-12-23,-52.12185220427828
2008-12-24,-51.784415743459256
2008-12-26,-51.46572873233607
2008-12-29,-53.69654227967386
2008-12-30,-52.421789765705626
2008-12-31,-51.934388993648426
2009-01-02,-49.04745197436845
2009-01-05,-49.328644555575465
2009-01-06,-46.23549934544531
2009-01-07,-47.3227886487837
2009-01-08,-46.422962556075156
2009-01-09,-47.969535161140236
2009-01-12,-51.33450493184273
2009-01-13,-51.77504325334908
2009-01-14,-54.54950145235606
2009-01-15,-51.784415743459256
2009-01-16,-51.643819452855745
2009-01-20,-54.5963683723824
2009-01-21,-52.628002426031294
2009-01-22,-53.19039205792083
2009-01-23,-52.5436410760888
2009-01-26,-53.480961598713506
2009-01-27,-54.5963683723824
2009-01-28,-52.79672065644081
2009-01-29,-53.134152647784326
2009-01-30,-44.86701746089991
2009-02-02,-42.68307083358847
2009-02-03,-40.396013406638694
2009-02-04,-42.76742771405547
2009-02-05,-40.78031678748404
2009-02-06,-37.621555207631715
2009-02-09,-37.471586426918044
2009-02-10,-40.65846547710086
2009-02-11,-39.683654994035486
2009-02-12,-40.049208925185006
2009-02-13,-40.70532792765171
2009-02-17,-42.195665592055775
2009-02-18,-41.558287100333914
2009-02-19,-41.9332135215936
2009-02-20,-40.14293829576218
2009-02-23,-42.15817116213961
2009-02-24,-38.51200881023009
2009-02-25,-40.283539055841175
2009-02-26,-41.56765959044408
2009-02-27,-39.27123414285963
2009-03-02,-41.89572356115293
2009-03-03,-42.167543652249776
2009-03-04,-39.2524891626393
2009-03-05,-39.28997912307997
2009-03-06,-42.17691614235994
2009-03-09,-43.301699875614496
2009-03-10,-38.40890248006726
2009-03-11,-35.75629559144346
2009-03-12,-34.78148510837807
2009-03-13,-35.671938710976455
2009-03-16,-37.21851131604153
2009-03-17,-33.12243368303999
2009-03-18,-33.21616752309266
2009-03-19,-34.29407986684539
2009-03-20,-34.42530813681422
2009-03-23,-29.157584320007295
2009-03-24,-31.75395179849459
2009-03-25,-32.138255179339936
2009-03-26,-30.92911456561838
2009-03-27,-33.90040846536536
2009-03-30,-33.03807680257299
2009-03-31,-31.163444696274556
2009-04-01,-31.107205286138058
2009-04-02,-28.445225907404087
2009-04-03,-26.729935071929507
2009-04-06,-26.89865330233901
2009-04-07,-29.223196220253968
2009-04-08,-27.84534184559839
2009-04-09,-25.230224917415267
2009-04-13,-26.008199699740636
2009-04-14,-27.620384205052385
2009-04-15,-29.973049062773338
2009-04-16,-27.592266734721882
2009-04-17,-26.84241389220251
2009-04-20,-27.29232470381903
2009-04-21,-26.195662910370483
2009-04-22,-25.76449707897429
2009-04-23,-24.442882114455223
2009-04-24,-20.834209722986376
2009-04-27,-22.090212787258775
2009-04-28,-22.765085708896805
2009-04-29,-25.21147993719493
2009-04-30,-24.52723899492223
2009-05-01,-25.9894547195203
2009-05-04,-25.230224917415267
2009-05-05,-23.233745970209156
2009-05-06,-23.149380150791163
2009-05-07,-25.689512688617455
2009-05-08,-26.936143262779684
2009-05-11,-26.31751422075365
2009-05-12,-26.95488824300002
2009-05-13,-30.46045430430603
2009-05-14,-29.59812264151365
2009-05-15,-31.01347144608539
2009-05-18,-28.810779838553607
2009-05-19,-27.011127653136523
2009-05-20,-26.917398282559347
2009-05-21,-28.801402878967945
2009-05-22,-29.10134490987079
2009-05-26,-26.523722411603828
2009-05-27,-27.73286302532539
2009-05-28,-27.217340313462195
2009-05-29,-26.89865330233901
2009-06-01,-22.155824687505447
2009-06-02,-20.39367140148002
2009-06-03,-19.690685478986985
2009-06-04,-19.84065425970066
2009-06-05,-17.928532192961562
2009-06-08,-19.05331145674062
2009-06-09,-18.37843853510259
2009-06-10,-18.83772183682928
2009-06-11,-19.681308519401323
2009-06-12,-21.19039116402573
2009-06-15,-22.033977846597768
2009-06-16,-22.99941137007749
2009-06-17,-22.53075110876513
2009-06-18,-23.514938551416176
2009-06-19,-22.24019050692344
2009-06-22,-25.811363999000626
2009-06-23,-27.1892183736562
2009-06-24,-25.698885178727622
2009-06-25,-22.952544450051153
2009-06-26,-21.377858844131065
2009-06-29,-22.174569667725784
2009-06-30,-21.58406256550575
2009-07-01,-23.514938551416176
2009-07-02,-25.652018258701286
2009-07-06,-26.795546972176176
2009-07-07,-29.110717399980963
2009-07-08,-27.489160404559044
2009-07-09,-26.795546972176176
2009-07-10,-27.23608529368253
2009-07-13,-23.636785392323855
2009-07-14,-23.186879050182824
2009-07-15,-20.749852842519374
2009-07-16,-19.2876371179213
2009-07-17,-19.531339738687645
2009-07-20,-17.300526191349867
2009-07-21,-16.56941832905083
2009-07-22,-16.775630989376502
2009-07-23,-12.014057394322604
2009-07-24,-18.93145567688195
2009-07-27,-21.040422383312052
2009-07-28,-20.346804481453688
2009-07-29,-20.946688543259384
2009-07-30,-19.306382098141636
2009-07-31,-19.61569661915465
2009-08-03,-18.041002074283575
2009-08-04,-19.578206658713977
2009-08-05,-20.993555463285716
2009-08-06,-20.824841702351705
2009-08-07,-20.028121939806
2009-08-10,-20.852954703206713
2009-08-11,-21.677796405558418
2009-08-12,-19.428237878000303
2009-08-13,-20.70298592249304
2009-08-14,-21.659051425338085
2009-08-17,-24.021088773169204
2009-08-18,-23.027533309883484
2009-08-19,-22.202691607531783
2009-08-20,-21.181014204440064
2009-08-21,-20.328059501233355
2009-08-24,-20.796719762545706
2009-08-25,-21.087289303338387
2009-08-26,-21.26538002385806
2009-08-27,-20.974810483065383
2009-08-28,-22.427649248077792
2009-08-31,-23.899232993310537
2009-09-01,-25.80199150889046
2009-09-02,-26.758052542260007
2009-09-03,-26.45811051135716
2009-09-04,-26.073811599987305
2009-09-08,-24.17105755388288
2009-09-09,-22.91505448961048
2009-09-10,-21.405971844986073
2009-09-11,-20.759220863154045
2009-09-14,-21.396603824351402
2009-09-15,-21.68717336514408
2009-09-16,-14.98535576354508
2009-09-17,-15.229058384311426
2009-09-18,-15.379027165025102
2009-09-21,-15.116579564038421
2009-09-22,-12.126536214595609
2009-09-23,-13.410661218674006
2009-09-24,-13.663731860075023
2009-09-25,-15.154069524479095
2009-09-28,-13.570006958973343
2009-09-29,-14.029290260700037
2009-09-30,-12.492085676269634
2009-10-01,-14.666664282946403
2009-10-02,-15.782075526090786
2009-10-05,-16.888109809649507
2009-10-06,-14.78852006280507
2009-10-07,-11.920323554269936
2009-10-08,-10.748677370464543
2009-10-09,-10.289394068737852
2009-10-12,-12.267136974674612
2009-10-13,-11.114235771089556
2009-10-14,-8.649087623620105
2009-10-15,-10.008201487530833
2009-10-16,-10.654952469362863
2009-10-19,-11.25482759221757
2009-10-20,-10.973635011010554
2009-10-21,-12.435850735608623
2009-10-22,-12.407728795802626
2009-10-23,0.0
2009-10-26,0.0
2009-10-27,-2.0619381793466305
2009-10-28,-2.4069335429621335
2009-10-29,-1.6527549626988922
2009-10-30,-4.677472680375021
2009-11-02,-4.653401279059082
2009-11-03,-5.0304867434753
2009-11-04,-6.049420132490646
2009-11-05,-3.2333110243115795
2009-11-06,0.0
2009-11-09,0.0
2009-11-10,0.0
2009-11-11,-0.18440389714620936
2009-11-12,0.0
2009-11-13,0.0
2009-11-16,-1.0378245868959253
2009-11-17,-1.2935243455188532
2009-11-18,-1.2634445523048803
2009-11-19,-2.9931545878318846
2009-11-20,-2.4892857770416015
2009-11-23,0.0
2009-11-24,-0.045116682050938973
2009-11-25,0.0
2009-11-27,-1.7085734062403588
2009-11-30,0.0
2009-12-01,0.0
2009-12-02,0.0
2009-12-03,-0.7592320029090921
2009-12-04,-3.2829525139256557
2009-12-07,-5.652026945036315
2009-12-08,-5.7223206177208175
2009-12-09,-7.690690945571579
2009-12-10,-4.8295272846047
2009-12-11,-5.694203148647016
2009-12-14,-7.641482022585958
2009-12-15,-8.44991624426773
2009-12-16,-9.764498430342625
2009-12-17,-10.783833782716727
2009-12-18,-9.680146023121221
2009-12-21,-6.650264139285655
2009-12-22,-5.975397952023847
2009-12-23,-2.3268915232870166
2009-12-24,-2.6572952496494704
2009-12-28,-2.066788173822006
2009-12-29,-1.9964877969245631
2009-12-30,-4.049210531996728
2009-12-31,-5.434099799182006
2010-01-04,-5.8699473866776835
2010-01-05,-5.314590499298941
2010-01-06,-7.0298767886337306
2010-01-07,-8.611601747761496
2010-01-08,-6.137083455517614
2010-01-11,-8.393674601907188
2010-01-12,-10.474521510266094
2010-01-13,-9.237259012037683
2010-01-14,-10.474521510266094
2010-01-15,-10.62214827922296
2010-01-19,-10.291744552860507
2010-01-20,-11.5782092698616
2010-01-21,-10.987702194034135
2010-01-22,-14.636208622770965
2010-01-25,-15.423551390540919
2010-01-26,-16.007032451206406
2010-01-27,-13.708265101206127
2010-01-28,-11.402465031830932
2010-01-29,-11.83831261932661
2010-02-01,-16.4358540235401
2010-02-02,-16.963093441845043
2010-02-03,-16.274168520046334
2010-02-04,-18.495609477987184
2010-02-05,-17.476274125613084
2010-02-08,-17.869952213711002
2010-02-09,-17.026361099367566
2010-02-10,-17.497365579524903
2010-02-11,-15.578210878872707
2010-02-12,-15.88049713616136
2010-02-16,-17.37785627964184
2010-02-17,-18.235506128522175
2010-02-18,-16.991217615131784
2010-02-19,-17.38488899901676
2010-02-22,-17.040426538117405
2010-02-23,-17.58172469095925
2010-02-24,-15.838314228337715
2010-02-25,-16.906858503697443
2010-02-26,-16.766257749902554
2010-03-01,-12.449911149065896
2010-03-02,-11.753953507892266
2010-03-03,-11.500882877802177
2010-03-04,-9.6449958346725
2010-03-05,-9.37785976583257
2010-03-08,-8.534275355702075
2010-03-09,-9.441127423355091
2010-03-10,-8.253080552325242
2010-03-11,-6.094907251906913
2010-03-12,-7.332163045922384
2010-03-15,-7.817226260616623
2010-03-16,-7.353254499834206
2010-03-17,-7.669599491659758
2010-03-18,-6.671355593197477
2010-03-19,-8.365557132833388
2010-03-22,-8.281198021399042
2010-03-23,-9.131815150904458
2010-03-24,-9.989458295571854
2010-03-25,-5.28647303022514
2010-03-26,-5.05448714983393
2010-03-29,-5.012304242010288
2010-03-30,-3.9859428744742056
2010-03-31,-4.55536520060279
2010-04-01,-7.339195765297305
2010-04-05,-7.564148926313593
2010-04-06,-4.702991969559655
2010-04-07,-5.188048480040955
2010-04-08,-0.9068587718659581
2010-04-09,-1.5395487555170644
2010-04-12,-0.738140548997271
2010-04-13,-1.4692483786196213
2010-04-14,0.0
2010-04-15,0.0
2010-04-16,-2.503084464794264
2010-04-19,-2.3247822889426555
2010-04-20,-1.11095669257737
2010-04-21,0.0
2010-04-22,0.0
2010-04-23,-4.304083656472135
2010-04-26,-1.9854712872481182
2010-04-27,-5.376775065975341
2010-04-28,-7.155702694808267
2010-04-29,-5.5699879978983455
2010-04-30,-8.654805793617607
2010-05-03,-8.394964645299423
2010-05-04,-13.498567836464392
2010-05-05,-12.765670164150297
2010-05-06,-14.244783527237795
2010-05-07,-16.72996008343332
2010-05-10,-12.525818751553954
2010-05-11,-13.078821510404353
2010-05-12,-10.806847621853674
2010-05-13,-12.405886691239342
2010-05-14,-14.364715587552407
2010-05-17,-14.111533448463875
2010-05-18,-15.863812332345306
2010-05-19,-16.989807585767945
2010-05-20,-20.241189568458715
2010-05-21,-18.235722191472313
