Date,Drawdown
2003-11-18,-71.6896542427937
2003-11-19,-71.67576211393636
2003-11-20,-71.73122334361808
2003-11-21,-71.86995481894567
2003-11-24,-70.66317171881671
2003-11-25,-71.31511419605012
2003-11-26,-71.25964471361857
2003-11-28,-70.99609039732039
2003-12-01,-69.88640640061269
2003-12-02,-70.1222314775283
2003-12-03,-70.82964618810988
2003-12-04,-70.66317171881671
2003-12-05,-71.07935789204963
2003-12-08,-70.8019059450609
2003-12-09,-71.63412699111343
2003-12-10,-71.73122334361808
2003-12-11,-70.57998124975242
2003-12-12,-71.02382513853615
2003-12-15,-72.02251790296526
2003-12-16,-72.09187126150434
2003-12-17,-72.42478994000801
2003-12-18,-72.20287624836595
2003-12-19,-72.67445212744886
2003-12-22,-72.46643606649735
2003-12-23,-72.52190279801229
2003-12-24,-71.6896542427937
2003-12-26,-71.1764597463875
2003-12-29,-70.66317171881671
2003-12-30,-70.48288489724777
2003-12-31,-70.35805930536054
2004-01-02,-70.48288489724777
2004-01-05,-69.2483560522366
2004-01-06,-69.35937754459786
2004-01-07,-68.6657944427083
2004-01-08,-67.59774281790692
2004-01-09,-68.09711946020414
2004-01-12,-67.0845345669177
2004-01-13,-66.54358882379609
2004-01-14,-66.43258933876768
2004-01-15,-68.30514652482206
2004-01-16,-68.48551037205597
2004-01-20,-68.471601737699
2004-01-21,-68.63807345607556
2004-01-22,-69.23454369996082
2004-01-23,-68.70742681461462
2004-01-26,-68.08321357676378
2004-01-27,-68.0000341113659
2004-01-28,-68.76289354612956
2004-01-29,-68.5409743526543
2004-01-30,-68.70742681461462
2004-02-02,-69.04035649678472
2004-02-03,-69.12354696584903
2004-02-04,-69.77548394124923
2004-02-05,-68.90163602512357
2004-02-06,-68.49933372799816
2004-02-09,-68.55487198334484
2004-02-10,-68.12485420141992
2004-02-11,-66.98744371624625
2004-02-12,-67.0845345669177
2004-02-13,-68.09711946020414
2004-02-17,-67.87519476489567
2004-02-18,-67.7364715423179
2004-02-19,-68.83224690466864
2004-02-20,-68.9293487590065
2004-02-23,-69.22064882018688
2004-02-24,-68.98480448685503
2004-02-25,-68.36068202925215
2004-02-26,-68.04158670669067
2004-02-27,-66.8209774997029
2004-03-01,-66.6822322697923
2004-03-02,-66.97353233097269
2004-03-03,-66.8209774997029
2004-03-04,-65.10098614858471
2004-03-05,-62.909416167467
2004-03-08,-63.93583266944546
2004-03-09,-62.41002577058676
2004-03-10,-61.605533963916784
2004-03-11,-62.34074118496283
2004-03-12,-61.77199192771031
2004-03-15,-63.31170195909277
2004-03-16,-64.18555812796824
2004-03-17,-63.67226184764764
2004-03-18,-64.39357693983635
2004-03-19,-64.13001987262156
2004-03-22,-64.13001987262156
2004-03-23,-64.92069382518255
2004-03-24,-64.6294130204184
2004-03-25,-62.72912934589805
2004-03-26,-62.49330701989903
2004-03-29,-61.286518417936854
2004-03-30,-61.27268680924484
2004-03-31,-62.49330701989903
2004-04-01,-62.39621066739438
2004-04-02,-61.85526492427277
2004-04-05,-60.71784618634929
2004-04-06,-61.39751790296527
2004-04-07,-62.118744965822614
2004-04-08,-61.81362980144984
2004-04-12,-61.10623159636791
2004-04-13,-62.64585359841899
2004-04-14,-63.04813663912816
2004-04-15,-59.35850550403394
2004-04-16,-59.524968969660684
2004-04-19,-60.67621106352637
2004-04-20,-61.536166850794686
2004-04-21,-61.536166850794686
2004-04-22,-61.46687401242094
2004-04-23,-61.57780747545082
2004-04-26,-62.36846767342878
2004-04-27,-62.63202749156018
2004-04-28,-63.31170195909277
2004-04-29,-62.86777279189426
2004-04-30,-64.24102485948318
2004-05-03,-63.83873906785741
2004-05-04,-63.74164546626936
2004-05-05,-63.03423900843761
2004-05-06,-63.131335360942266
2004-05-07,-63.00652352363808
2004-05-10,-63.54743900667702
2004-05-11,-62.35456729182164
2004-05-12,-62.13265084926297
2004-05-13,-62.285194676866325
2004-05-14,-62.46556127501683
2004-05-17,-63.04813663912816
2004-05-18,-62.46556127501683
2004-05-19,-63.28388744129544
2004-05-20,-62.95105404120653
2004-05-21,-62.39621066739438
2004-05-24,-62.07718411774803
2004-05-25,-60.59301784354547
2004-05-26,-60.4542918700511
2004-05-27,-60.9258622473008
2004-05-28,-61.07849960606874
2004-06-01,-61.07849960606874
2004-06-02,-59.88554536371519
2004-06-03,-60.60684945223749
2004-06-04,-60.07972981597468
2004-06-07,-58.65109629528559
2004-06-08,-57.90207947288037
2004-06-09,-58.110081779248844
2004-06-10,-57.361056704093805
2004-06-14,-58.22108676611046
2004-06-15,-57.43041831538268
2004-06-16,-54.58688660061532
2004-06-17,-54.489817757276725
2004-06-18,-54.3510615236997
2004-06-21,-55.155646861534265
2004-06-22,-54.22625243731212
2004-06-23,-53.25529716501538
2004-06-24,-53.976606755370895
2004-06-25,-53.25529716501538
2004-06-28,-54.933658895143864
2004-06-29,-54.91984104103488
2004-06-30,-54.864363305853516
2004-07-01,-55.197213211442055
2004-07-02,-56.88948632684411
2004-07-06,-57.06976489566323
2004-07-07,-57.84652471203405
2004-07-08,-58.1933547758113
2004-07-09,-58.34591235799769
2004-07-12,-59.580419195676
2004-07-13,-59.46943071431401
2004-07-14,-58.97012284493193
2004-07-15,-54.32334603890017
2004-07-16,-55.33595844135266
2004-07-19,-55.65495197999974
2004-07-20,-55.33595844135266
2004-07-21,-56.140422738856586
2004-07-22,-56.0572377716255
2004-07-23,-57.41658395577406
2004-07-26,-56.63981588665343
2004-07-27,-55.01691538620669
2004-07-28,-55.238842832431764
2004-07-29,-54.725631830525934
2004-07-30,-55.14175198176032
2004-08-02,-56.19590872678777
2004-08-03,-56.59818626566372
2004-08-04,-55.904625171107014
2004-08-05,-56.459457541252746
2004-08-06,-58.6926708979432
2004-08-09,-57.97143833325264
2004-08-10,-56.27915971601738
2004-08-11,-56.98659093209858
2004-08-12,-57.87432272433175
2004-08-13,-57.22239125076476
2004-08-16,-57.30560097624529
2004-08-17,-57.180767131608256
2004-08-18,-55.973978529646075
2004-08-19,-57.40268632508352
2004-08-20,-57.277868985946114
2004-08-23,-56.88948632684411
2004-08-24,-55.682692223048726
2004-08-25,-54.15690182968965
2004-08-26,-51.92369947666563
2004-08-27,-52.353706254924134
2004-08-30,-52.67273005365388
2004-08-31,-52.159519051748035
2004-09-01,-50.259224373561274
2004-09-02,-50.536632305884325
2004-09-03,-51.13308604426995
2004-09-07,-50.397958599805456
2004-09-08,-49.57956641152832
2004-09-09,-50.48116282345278
2004-09-10,-50.24533224470393
2004-09-13,-50.63370665105613
2004-09-14,-50.772435375467104
2004-09-15,-51.17472391800948
2004-09-16,-49.57956641152832
2004-09-17,-48.48377729459456
2004-09-20,-47.693092338367144
2004-09-21,-47.277010699965224
2004-09-22,-48.78888145530091
2004-09-23,-48.30342720194369
2004-09-24,-48.2756869588947
2004-09-27,-47.942760027641214
2004-09-28,-47.235350818892854
2004-09-29,-46.34765753949216
2004-09-30,-46.25057769248714
2004-10-01,-46.3615001518506
2004-10-04,-46.19504218805706
2004-10-05,-45.39055313230369
2004-10-06,-43.628987178527886
2004-10-07,-45.0438055960246
2004-10-08,-45.82056541239541
2004-10-11,-46.472505138712215
2004-10-12,-46.88862528994661
2004-10-13,-44.86351602353904
2004-10-14,-37.609057337904986
2004-10-15,-36.88775049846609
2004-10-18,-33.76678609312623
2004-10-19,-34.22453861626694
2004-10-20,-34.15516049947843
2004-10-21,-33.50330330065978
2004-10-22,-34.238430745124276
2004-10-25,-34.04423804011497
2004-10-26,-33.46166542692025
2004-10-27,-30.22977856221693
2004-10-28,-27.608166040924836
2004-10-29,-27.316887987077294
2004-11-01,-27.247553884954467
2004-11-02,-25.79110859738465
2004-11-03,-23.280446044622067
2004-11-04,-24.473403037892226
2004-11-05,-24.098832731065993
2004-11-08,-24.570477383064038
2004-11-09,-25.028141876873374
2004-11-10,-24.057200359159673
2004-11-11,-23.294338173479403
2004-11-12,-23.016941244822775
2004-11-15,-23.377547898959932
2004-11-16,-23.793723068526432
2004-11-17,-23.84919255095798
2004-11-18,-23.169496076092557
2004-11-19,-23.47460573863211
2004-11-22,-14.902485508171322
2004-11-23,-15.013473989533313
2004-11-24,-11.157360132396114
2004-11-26,-10.463788034172987
2004-11-29,-5.068057676817916
2004-11-30,-6.996120107219726
2004-12-01,-5.969665092408791
2004-12-02,-9.548382020889361
2004-12-03,-13.057676817915729
2004-12-06,-8.757719071994789
2004-12-07,-12.766338243902869
2004-12-08,-12.225425511780525
2004-12-09,-11.24054234871059
2004-12-10,-9.631558735370625
2004-12-13,-9.96449667029054
2004-12-14,-9.437360528528107
2004-12-15,-9.479003904100846
2004-12-16,-7.620281077655075
2004-12-17,-9.853480679762496
2004-12-20,-13.002207335484183
2004-12-21,-11.656728521943512
2004-12-22,-11.573485785463717
2004-12-23,-11.212840618494083
2004-12-27,-12.391910984740115
2004-12-28,-10.977059556244141
2004-12-29,-10.616430894774139
2004-12-30,-10.117040497893898
2004-12-31,-10.671916882705318
2005-01-03,-12.211511375590346
2005-01-04,-11.309903959999472
2005-01-05,-10.53316064912829
2005-01-06,-10.463788034172987
2005-01-07,-3.9445283168351692
2005-01-10,-4.346778346545069
2005-01-11,-10.449972930980604
2005-01-12,-9.201502440613213
2005-01-13,-3.181611112822792
2005-01-14,-2.626850266508801
2005-01-18,-2.002645281407765
2005-01-19,-3.0706831516261217
2005-01-20,-2.2661720885399013
2005-01-21,-2.224545218466793
2005-01-24,-1.850090450137986
2005-01-25,-0.060740238647517354
2005-01-26,0.0
2005-01-27,0.0
2005-01-28,0.0
2005-01-31,0.0
2005-02-01,0.0
2005-02-02,0.0
2005-02-03,-2.285515666377694
2005-02-04,-0.9920335657001199
2005-02-07,-0.8664291792697771
2005-02-08,0.0
2005-02-09,-2.6700713975638477
2005-02-10,-3.139733635145123
2005-02-11,0.0
2005-02-14,0.0
2005-02-15,0.0
2005-02-16,0.0
2005-02-17,-2.574017549327503
2005-02-18,-3.6835315458108773
2005-02-22,-5.370004790757104
2005-02-23,-2.1080387460732384
2005-02-24,-1.3313868700513076
2005-02-25,-1.2648197269699732
2005-02-28,-0.4548446718252168
2005-03-01,-1.2537472073353948
2005-03-02,-2.096983829808508
2005-03-03,-7.267278389636685
2005-03-04,-5.003854697912531
2005-03-07,-5.136997785760124
2005-03-08,-10.063239226011515
2005-03-09,-12.68167007746627
2005-03-10,-11.616560581425224
2005-03-11,-10.640198474474365
2005-03-14,-10.529209227580855
2005-03-15,-9.10903976169966
2005-03-16,-8.620907117491315
2005-03-17,-6.246485377188726
2005-03-18,-4.670992577451086
2005-03-21,-3.0289502380019613
2005-03-22,-4.95946780084005
2005-03-23,-5.580840351430155
2005-03-24,-5.6917679865291975
2005-03-28,-5.625192041762938
2005-03-29,-7.356034580411798
2005-03-30,-5.026105357400778
2005-03-31,-7.533564565331871
2005-04-01,-9.264371897241034
2005-04-04,-8.820573339995622
2005-04-05,-7.045396714383828
2005-04-06,-6.068964193953577
2005-04-07,-3.3396233107696274
2005-04-08,-2.940150038802228
2005-04-11,-6.978785562877873
2005-04-12,-5.33676962848352
2005-04-13,-8.931562586889132
2005-04-14,-17.319401087588997
2005-04-15,-21.557755644278494
2005-04-18,-20.95857214138217
2005-04-19,-17.696632501753076
2005-04-20,-21.202713277808197
2005-04-21,-17.496957477563846
2005-04-22,-21.22495513561152
2005-04-25,-17.94076483649418
2005-04-26,-19.693752414412195
2005-04-27,-20.226263154008098
2005-04-28,-21.13610212630224
2005-04-29,-19.982218836116235
2005-05-02,-19.161224071446444
2005-05-03,-19.649400724079413
2005-05-04,-17.563498215590407
2005-05-05,-18.606453870677374
2005-05-06,-17.363779182976554
2005-05-09,-17.96296268587288
2005-05-10,-19.18343072251007
2005-05-11,-20.980778792445793
2005-05-12,-24.26491628145359
2005-05-13,-22.844755617257324
2005-05-16,-21.113974690402934
2005-05-17,-21.53553138984502
2005-05-18,-20.47041309211905
2005-05-19,-16.675918704469435
2005-05-20,-16.675918704469435
2005-05-23,-11.77183990685705
2005-05-24,-11.905027003129263
2005-05-25,-11.727523423263962
2005-05-26,-9.59726042275725
2005-05-27,-9.996680884615104
2005-05-31,-11.77183990685705
2005-06-01,-10.573569719598561
2005-06-02,-11.150546571431262
2005-06-03,-15.1448216034892
2005-06-06,-15.85485352632025
2005-06-07,-18.91709173670534
2005-06-08,-18.07390792434177
2005-06-09,-16.45395781405226
2005-06-10,-20.536962631830534
2005-06-13,-20.33723479753176
2005-06-14,-20.1153883290186
2005-06-15,-17.607902716032736
2005-06-16,-15.721719240157581
2005-06-17,-14.989489467947829
2005-06-20,-16.54279321999169
2005-06-21,-15.987979010797995
2005-06-22,-14.456837901393142
2005-06-23,-13.702392676434835
2005-06-24,-16.20993990121517
2005-06-27,-17.674461057429145
2005-06-28,-17.20849985754473
2005-06-29,-19.294323150869417
2005-06-30,-18.317961043918558
2005-07-01,-19.00588313422015
2005-07-05,-15.721719240157581
2005-07-06,-17.030961070939732
2005-07-07,-16.498371116179513
2005-07-08,-15.1225885473708
2005-07-11,-15.455441866147321
2005-07-12,-15.1448216034892
2005-07-13,-14.900654062008398
2005-07-14,-9.5750449700087
2005-07-15,-7.799771525862739
2005-07-18,-7.932949820450029
2005-07-19,-4.160618075439418
2005-07-20,-3.184317580283029
2005-07-21,-3.9387892102961057
2005-07-22,-2.3631995920243
2005-07-25,-2.784835506630705
2005-07-26,-3.184317580283029
2005-07-27,-2.3854326481426993
2005-07-28,-2.8070245543244834
2005-07-29,-5.358923469437602
2005-08-01,-5.136997785760124
2005-08-02,-4.160618075439418
2005-08-03,-4.094103742467628
2005-08-04,-5.225771579905084
2005-08-05,-4.6044782444792975
2005-08-08,-5.358923469437602
2005-08-09,-2.7626464589369273
2005-08-10,-3.739017367572709
2005-08-11,-2.3631995920243
2005-08-12,0.0
2005-08-15,0.0
2005-08-16,-2.999134412330028
2005-08-17,-1.1115460077940325
2005-08-18,-2.8942822547872487
2005-08-19,-3.8800372855736356
2005-08-22,-3.796132266454589
2005-08-23,-4.068786143276597
2005-08-24,-4.005878176334476
2005-08-25,-3.39762086095401
2005-08-26,-4.068786143276597
2005-08-29,-3.859023595478979
2005-08-30,-2.3280190437606354
2005-08-31,-1.6568371235203172
2005-09-01,-2.9781456791119676
2005-09-02,-3.0620839740664776
2005-09-06,0.0
2005-09-07,-0.24594602371141075
2005-09-08,0.0
2005-09-09,0.0
2005-09-12,0.0
2005-09-13,-1.1283861307197167
2005-09-14,-3.482452883012944
2005-09-15,-2.976680498412019
2005-09-16,-0.36963880963647605
2005-09-19,0.0
2005-09-20,0.0
2005-09-21,-2.030510188718304
2005-09-22,-2.425323535682382
2005-09-23,0.0
2005-09-26,0.0
2005-09-27,-0.7429339170874728
2005-09-28,-5.126283810569385
2005-09-29,-2.786039024879711
2005-09-30,-0.42715532353584507
2005-10-03,0.0
2005-10-04,-1.2674802947549972
2005-10-05,-3.0492765551045222
2005-10-06,-5.033061503854346
2005-10-07,-5.767843354176524
2005-10-10,-7.476124271094277
2005-10-11,-5.235152195704402
2005-10-12,-9.533446421157963
2005-10-13,-1.2858482016718948
2005-10-14,-0.8082680499111624
2005-10-17,-1.8369291249430055
2005-10-18,-4.096290965131869
2005-10-19,0.0
2005-10-20,0.0
2005-10-21,-0.8550044225463028
2005-10-24,0.0
2005-10-25,-1.2149972470716042
2005-10-26,0.0
2005-10-27,-2.8405975352893407
2005-10-28,-4.488887046567546
2005-10-31,0.0
2005-11-01,-0.15630364672923908
2005-11-02,0.0
2005-11-03,0.0
2005-11-04,-1.1317832539610266
2005-11-07,-2.6192797107453387
2005-11-08,-3.1527950039696844
2005-11-09,-2.813287603939671
2005-11-10,-1.083287693722512
2005-11-11,-0.501231948839172
2005-11-14,-0.6467186295547156
2005-11-15,0.0
2005-11-16,0.0
2005-11-17,-0.6620082664008912
2005-11-18,-0.6004499618924782
2005-11-21,0.0
2005-11-22,0.0
2005-11-23,0.0
2005-11-25,0.0
2005-11-28,0.0
2005-11-29,-2.239381324815632
2005-11-30,-2.641370327087105
2005-12-01,0.0
2005-12-02,0.0
2005-12-05,-1.1152451276154294
2005-12-06,0.0
2005-12-07,-0.13503705350327683
2005-12-08,0.0
2005-12-09,0.0
2005-12-12,0.0
2005-12-13,0.0
2005-12-14,-3.9610610143561327
2005-12-15,-3.734340135277109
2005-12-16,-5.161383495684908
2005-12-19,-4.801289925315102
2005-12-20,-3.827709483257527
2005-12-21,-1.9738650466423535
2005-12-22,-1.280371488333857
2005-12-23,-2.1738923432902615
2005-12-27,-1.0002951846808672
2005-12-28,-1.8805062787580238
2005-12-29,-4.707909997238595
2005-12-30,-4.121106127885853
2006-01-03,-0.3067698860841054
2006-01-04,-0.013362661359690468
2006-01-05,-0.8002467278407822
2006-01-06,0.0
2006-01-09,-0.327694488675264
2006-01-10,0.0
2006-01-11,0.0
2006-01-12,0.0
2006-01-13,0.0
2006-01-17,-1.0281608368689783
2006-01-18,-3.621947494005098
2006-01-19,-7.652786572606896
2006-01-20,-11.099465686325397
2006-01-23,-9.253410457599696
2006-01-24,-11.157866853125283
2006-01-25,-13.307643369720445
2006-01-26,-15.492492099483481
2006-01-27,-15.842963980169742
2006-01-30,-12.372992987040336
2006-01-31,-11.777052688400069
2006-02-01,-11.882232253682583
2006-02-02,-15.76120605407201
2006-02-03,-16.053276767958383
2006-02-06,-21.369330795479318
2006-02-07,-21.018821840571952
2006-02-08,-19.605098372738286
2006-02-09,-24.115001267938364
2006-02-10,-21.35763387871984
2006-02-13,-24.39537043078762
2006-02-14,-20.97208978486571
2006-02-15,-19.12606236180584
2006-02-16,-17.548832310331992
2006-02-17,-17.87593816316513
2006-02-21,-19.28965236244352
2006-02-22,-16.67251821456483
2006-02-23,-16.170116175779263
2006-02-24,-16.508956019592986
2006-02-27,-17.058053039863687
2006-02-28,-19.97898262405405
2006-03-01,-19.266286334590397
2006-03-02,-18.67042018439235
2006-03-03,-20.878634942008503
2006-03-06,-23.495727381388445
2006-03-07,-22.5260094198181
2006-03-08,-23.28542386215508
2006-03-09,-25.30668259128044
2006-03-10,-26.17125806178938
2006-03-13,-23.262067102857237
2006-03-14,-21.345918424849813
2006-03-15,-22.619487434063497
2006-03-16,-24.862723427793508
2006-03-17,-24.453776231865145
2006-03-20,-25.236589141998717
2006-03-21,-27.783643743428595
2006-03-22,-27.947192035567525
2006-03-23,-29.711438361141475
2006-03-24,-29.945080102562127
2006-03-27,-30.47088987769956
2006-03-28,-31.405526357546755
2006-03-29,-27.176089945026344
2006-03-30,-26.685375554444978
2006-03-31,-26.720438499057575
2006-04-03,-26.802219596543498
2006-04-04,-28.53136590328374
2006-04-05,-21.474501092206555
2006-04-06,-16.76595452031148
2006-04-07,-18.460098128048426
2006-04-10,-19.768716179041796
2006-04-11,-20.563161126047902
2006-04-12,-22.058642519979298
2006-04-13,-22.33904875704966
2006-04-17,-24.2785263886891
2006-04-18,-22.631151910879506
2006-04-19,-23.297116144636917
2006-04-20,-20.983740358848802
2006-04-21,-21.67311696323572
2006-04-24,-23.18031381103714
2006-04-25,-22.689604054733415
2006-04-26,-20.376214366112382
2006-04-27,-18.962453824057608
2006-04-28,-17.759080218233695
2006-05-01,-18.682080026930713
2006-05-02,-16.322009259657463
2006-05-03,-16.882821733798195
2006-05-04,-16.89451865055767
2006-05-05,-16.00654471225214
2006-05-08,-16.00654471225214
2006-05-09,-17.011348789823273
2006-05-10,-17.51369521727718
2006-05-11,-20.376214366112382
2006-05-12,-20.902000969861625
2006-05-15,-20.796858478800218
2006-05-16,-24.079938323325763
2006-05-17,-23.75279076199388
2006-05-18,-26.182954978548857
2006-05-19,-24.62905851498466
2006-05-22,-25.9493132371282
2006-05-23,-26.21801792316145
2006-05-24,-25.99601748716861
2006-05-25,-24.839352765662746
2006-05-26,-25.750697366099036
2006-05-30,-28.472923027985104
2006-05-31,-30.167108344220793
2006-06-01,-27.363036704961864
2006-06-02,-27.958865780938808
2006-06-05,-29.89835731541116
2006-06-06,-30.22551877957596
2006-06-07,-31.58078083500044
2006-06-08,-29.01042045132674
2006-06-09,-30.786312716606133
2006-06-12,-33.40346076731774
2006-06-13,-31.849536498087712
2006-06-14,-32.69075057502117
2006-06-15,-30.62277832730012
2006-06-16,-32.74917491320925
2006-06-19,-33.16978195167597
2006-06-20,-32.85432667282593
2006-06-21,-32.39866132402424
2006-06-22,-30.389062437437254
2006-06-23,-31.265353361816224
2006-06-26,-31.078392699047786
2006-06-27,-32.90104019142162
2006-06-28,-34.54843784061941
2006-06-29,-31.10177726401146
2006-06-30,-33.08799158563478
2006-07-03,-32.29349102729701
2006-07-05,-33.40346076731774
2006-07-06,-34.84051318878342
2006-07-07,-35.27284494967545
2006-07-10,-35.74015623818259
2006-07-11,-34.98073716156797
2006-07-12,-38.12361620469716
2006-07-13,-38.953147267704054
2006-07-14,-40.79914688509809
2006-07-17,-38.81295573486297
2006-07-18,-38.19371428825652
2006-07-19,-36.79168310290469
2006-07-20,-29.31417417913967
2006-07-21,-29.05715714131062
2006-07-24,-28.23930909223028
2006-07-25,-27.643396599255848
2006-07-26,-25.376827017616186
2006-07-27,-25.925905500776338
2006-07-28,-23.367195691085726
2006-07-31,-20.59818699643939
2006-08-01,-21.50950842548749
2006-08-02,-20.364508180797632
2006-08-03,-18.693786212245467
2006-08-04,-20.20095525438106
2006-08-07,-21.474501092206555
2006-08-08,-24.313621773245167
2006-08-09,-25.703969944670433
2006-08-10,-25.143166739084975
2006-08-11,-25.633844055445238
2006-08-14,-25.295018114464433
2006-08-15,-22.362414784902786
2006-08-16,-20.574858042807378
2006-08-17,-21.03048168311032
2006-08-18,-20.656606700349833
2006-08-21,-22.23392016882117
2006-08-22,-20.99545581271883
2006-08-23,-21.35763387871984
2006-08-24,-20.77345537672599
2006-08-25,-19.675205724852926
2006-08-28,-21.74318724112925
2006-08-29,-22.327384280233655
2006-08-30,-21.76656253753765
2006-08-31,-20.72672332101975
2006-09-01,-20.107491142968577
2006-09-05,-16.485571454629312
2006-09-06,-18.179715062366256
2006-09-07,-14.94336727354695
2006-09-08,-15.270510200601194
2006-09-11,-15.293848422788486
2006-09-12,-15.14196460746556
2006-09-13,-13.307643369720445
2006-09-14,-13.34267850866721
2006-09-15,-13.424454971875496
2006-09-18,-13.669849241387288
2006-09-19,-13.810036139950736
2006-09-20,-12.069206819283934
2006-09-21,-12.781903108747589
2006-09-22,-14.709669920794635
2006-09-25,-11.49668815982845
2006-09-26,-9.323527078269613
2006-09-27,-10.725535092233248
2006-09-28,-10.024554256639624
2006-09-29,-10.059598664141665
2006-10-02,-12.536518107791073
2006-10-03,-13.44783953683917
2006-10-04,-11.92891796661244
2006-10-05,-12.571590320958947
2006-10-06,-13.284277341867327
2006-10-09,-12.805222793824326
2006-10-10,-13.763294815689218
2006-10-11,-14.440946697650828
2006-10-12,-12.069206819283934
2006-10-13,-12.349562079300275
2006-10-16,-11.905579744425149
2006-10-17,-13.202491610103765
2006-10-18,-12.922052933089928
2006-10-19,-7.711197007962061
2006-10-20,-6.589599865346429
2006-10-23,-4.82533036838429
2006-10-24,-5.30435711076146
2006-10-25,-4.568285524889407
2006-10-26,-3.9724564489124647
2006-10-27,-6.052125613392988
2006-10-30,-6.040437965188789
2006-10-31,-5.269331240369971
2006-11-01,-7.512571868377617
2006-11-02,-7.722912461832089
2006-11-03,-8.529045057042396
2006-11-06,-6.869982931028602
2006-11-07,-5.935286205572107
2006-11-08,-3.6686424754902323
2006-11-09,-2.628821796082886
2006-11-10,-2.885875908133046
2006-11-13,-1.448786412446261
2006-11-14,-0.6893487987210877
2006-11-15,-1.7992768302430735
2006-11-16,0.0
2006-11-17,0.0
2006-11-20,0.0
2006-11-21,0.0
2006-11-22,0.0
2006-11-24,0.0
2006-11-27,-2.280948055451568
2006-11-28,0.0
2006-11-29,-0.010930386743004833
2006-11-30,-0.1634546450730612
2006-12-01,-0.5337312166920225
2006-12-04,-0.7515612955783086
2006-12-05,-0.5882016973464909
2006-12-06,-2.1566560309251313
2006-12-07,-5.19555412351648
2006-12-08,-3.8667215173346863
2006-12-11,-3.3329470975330073
2006-12-12,-6.175832681614424
2006-12-13,-3.0062365416913033
2006-12-14,-3.550846301394743
2006-12-15,-4.45487137094959
2006-12-18,-6.905576406816379
2006-12-19,-5.990646872384322
2006-12-20,-7.6789552727710415
2006-12-21,-9.704835490767021
2006-12-22,-10.467318532466402
2006-12-26,-11.218836624935054
2006-12-27,-11.207949441301707
2006-12-28,-11.915944721102758
2006-12-29,-7.591797319350733
2007-01-03,-8.724582854534871
2007-01-04,-6.698624870941511
2007-01-05,-7.3630627755872355
2007-01-08,-6.905576406816379
2007-01-09,0.0
2007-01-10,0.0
2007-01-11,-1.2371404326258117
2007-01-12,-2.4535979309541665
2007-01-16,0.0
2007-01-17,-2.2142026615529713
2007-01-18,-8.269779785609105
2007-01-19,-8.856835155871632
2007-01-22,-10.617903228020227
2007-01-23,-11.740453814323969
2007-01-24,-10.710557911750845
2007-01-25,-11.174035577568498
2007-01-26,-12.069986189623721
2007-01-29,-11.493298405434215
2007-01-30,-11.894913690050188
2007-01-31,-11.709555303269457
2007-02-01,-12.729124469202468
2007-02-02,-12.718822242222105
2007-02-05,-13.553008511714637
2007-02-06,-13.336710764446483
2007-02-07,-11.27699248827948
2007-02-08,-11.246102147111554
2007-02-09,-14.24298811314182
2007-02-12,-12.5849259710237
2007-02-13,-12.770317037350761
2007-02-14,-12.152379495806889
2007-02-15,-12.245066859083835
2007-02-16,-12.636404426379192
2007-02-20,-11.53445829403618
2007-02-21,-8.135899854183865
2007-02-22,-7.816661535977892
2007-02-23,-8.269779785609105
2007-02-26,-8.846524759004685
2007-02-27,-13.563327078468165
2007-02-28,-12.863004400627709
2007-03-01,-10.339816628529636
2007-03-02,-12.039104018342375
2007-03-05,-11.101952668252277
2007-03-06,-9.17606530419102
2007-03-07,-9.66010657453649
2007-03-08,-9.371734087838698
2007-03-09,-9.40263259889321
2007-03-12,-7.445895743096936
2007-03-13,-8.959783896696033
2007-03-14,-7.312015811671696
2007-03-15,-7.754815494549379
2007-03-16,-7.734251890021563
2007-03-19,-6.148239977673334
2007-03-20,-5.787800921432488
2007-03-21,-3.3264510208763474
2007-03-22,-3.2337636575994
2007-03-23,-3.686898247003776
2007-03-26,-1.2873371986700732
2007-03-27,-1.6889361435128813
2007-03-28,-3.9752462240418196
2007-03-29,-3.450036895207806
2007-03-30,-4.315121675754849
2007-04-02,-3.5530019758053712
2007-04-03,-2.677606798391382
2007-04-04,-2.914476320073934
2007-04-05,-2.492256581497233
2007-04-09,-3.5530019758053712
2007-04-10,-2.93510528369441
2007-04-11,-4.644637711281437
2007-04-12,-5.056628751857016
2007-04-13,-7.064852232895362
2007-04-16,-5.839312056334309
2007-04-17,-6.9515767554308505
2007-04-18,-6.900081960302194
2007-04-19,-7.033929212181104
2007-04-20,-6.313026590039667
2007-04-23,-3.6971514546646453
2007-04-24,-3.9752462240418196
2007-04-25,-1.8022443005237223
2007-04-26,0.0
2007-04-27,0.0
2007-04-30,-0.12008207341766364
2007-05-01,-0.4503415173864551
2007-05-02,0.0
2007-05-03,0.0
2007-05-04,0.0
2007-05-07,0.0
2007-05-08,0.0
2007-05-09,0.0
2007-05-10,0.0
2007-05-11,0.0
2007-05-14,0.0
2007-05-15,-1.68248942278223
2007-05-16,-1.84714038819704
2007-05-17,0.0
2007-05-18,0.0
2007-05-21,0.0
2007-05-22,0.0
2007-05-23,-0.5724669486870235
2007-05-24,-2.5101237091476074
2007-05-25,0.0
2007-05-29,0.0
2007-05-30,0.0
2007-05-31,0.0
2007-06-01,-2.302154892125785
2007-06-04,0.0
2007-06-05,0.0
2007-06-06,0.0
2007-06-07,0.0
2007-06-08,0.0
